U 144 | F 018432 | FPS 0149 | D 104 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.062 | pL 7.000
U 145 | F 018560 | FPS 0170 | D 105 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.062 | pL 7.000
U 146 | F 018688 | FPS 0197 | D 105 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.674 | V 0.062 | pL 7.000
U 147 | F 018816 | FPS 0163 | D 106 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.669 | V 0.062 | pL 7.000
U 148 | F 018944 | FPS 0233 | D 107 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.062 | pL 7.000
U 149 | F 019072 | FPS 0166 | D 107 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 150 | F 019200 | FPS 0172 | D 108 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.671 | V 0.062 | pL 7.000
U 151 | F 019328 | FPS 0166 | D 109 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.668 | V 0.062 | pL 7.000
U 152 | F 019456 | FPS 0182 | D 110 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.062 | pL 7.000
U 153 | F 019584 | FPS 0190 | D 110 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.062 | pL 7.000
U 154 | F 019712 | FPS 0182 | D 111 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.062 | pL 7.000
U 155 | F 019840 | FPS 0185 | D 112 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.062 | pL 7.000
U 156 | F 019968 | FPS 0204 | D 112 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.062 | pL 7.000
U 157 | F 020096 | FPS 0197 | D 113 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 158 | F 020224 | FPS 0169 | D 114 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.668 | V 0.062 | pL 7.000
U 159 | F 020352 | FPS 0184 | D 114 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.062 | pL 7.000
U 160 | F 020480 | FPS 0190 | D 115 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.670 | V 0.063 | pL 7.000
U 161 | F 020608 | FPS 0176 | D 116 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.666 | V 0.062 | pL 7.000
U 162 | F 020736 | FPS 0149 | D 117 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.063 | pL 7.000
U 163 | F 020864 | FPS 0205 | D 117 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 164 | F 020992 | FPS 0153 | D 118 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.062 | pL 7.000
U 165 | F 021120 | FPS 0198 | D 119 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.062 | pL 7.000
U 166 | F 021248 | FPS 0170 | D 120 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 167 | F 021376 | FPS 0187 | D 120 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.062 | pL 7.000
U 168 | F 021504 | FPS 0182 | D 121 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 169 | F 021632 | FPS 0182 | D 122 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.062 | pL 7.000
U 170 | F 021760 | FPS 0173 | D 122 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.672 | V 0.062 | pL 7.000
U 171 | F 021888 | FPS 0248 | D 123 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 172 | F 022016 | FPS 0196 | D 124 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.062 | pL 7.000
U 173 | F 022144 | FPS 0192 | D 124 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.667 | V 0.062 | pL 7.000
U 174 | F 022272 | FPS 0171 | D 125 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.063 | pL 7.000
U 175 | F 022400 | FPS 0194 | D 126 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.062 | pL 7.000
U 176 | F 022528 | FPS 0159 | D 126 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.062 | pL 7.000
U 177 | F 022656 | FPS 0172 | D 127 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 178 | F 022784 | FPS 0221 | D 128 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 179 | F 022912 | FPS 0181 | D 128 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 180 | F 023040 | FPS 0177 | D 129 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.062 | pL 7.000
U 181 | F 023168 | FPS 0191 | D 130 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.673 | V 0.062 | pL 7.000
U 182 | F 023296 | FPS 0196 | D 131 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.668 | V 0.062 | pL 7.000
U 183 | F 023424 | FPS 0192 | D 131 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.062 | pL 7.000
U 184 | F 023552 | FPS 0197 | D 132 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 185 | F 023680 | FPS 0166 | D 133 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.062 | pL 7.000
U 186 | F 023808 | FPS 0183 | D 133 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.062 | pL 7.000
U 187 | F 023936 | FPS 0193 | D 134 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.063 | pL 7.000
U 188 | F 024064 | FPS 0174 | D 135 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.062 | pL 7.000
U 189 | F 024192 | FPS 0168 | D 136 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 190 | F 024320 | FPS 0189 | D 136 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.063 | pL 7.000
U 191 | F 024448 | FPS 0193 | D 137 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 192 | F 024576 | FPS 0165 | D 138 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 193 | F 024704 | FPS 0174 | D 138 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.063 | pL 7.000
U 194 | F 024832 | FPS 0190 | D 139 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.062 | pL 7.000
U 195 | F 024960 | FPS 0186 | D 140 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.641 | V 0.062 | pL 7.000
U 196 | F 025088 | FPS 0198 | D 140 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.062 | pL 7.000
U 197 | F 025216 | FPS 0178 | D 141 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.062 | pL 7.000
U 198 | F 025344 | FPS 0181 | D 142 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 199 | F 025472 | FPS 0156 | D 143 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 200 | F 025600 | FPS 0167 | D 143 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.062 | pL 7.000
U 201 | F 025728 | FPS 0204 | D 144 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 202 | F 025856 | FPS 0196 | D 145 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.062 | pL 7.000
U 203 | F 025984 | FPS 0194 | D 145 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 204 | F 026112 | FPS 0167 | D 146 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.062 | pL 7.000
U 205 | F 026240 | FPS 0163 | D 147 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.062 | pL 7.000
U 206 | F 026368 | FPS 0189 | D 148 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.062 | pL 7.000
U 207 | F 026496 | FPS 0188 | D 148 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.063 | pL 7.000
U 208 | F 026624 | FPS 0164 | D 149 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.062 | pL 7.000
U 209 | F 026752 | FPS 0192 | D 150 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.062 | pL 7.000
U 210 | F 026880 | FPS 0139 | D 151 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.062 | pL 7.000
U 211 | F 027008 | FPS 0164 | D 151 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.063 | pL 7.000
U 212 | F 027136 | FPS 0190 | D 152 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.062 | pL 7.000
U 213 | F 027264 | FPS 0160 | D 153 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 214 | F 027392 | FPS 0179 | D 154 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.063 | pL 7.000
U 215 | F 027520 | FPS 0181 | D 154 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.062 | pL 7.000
U 216 | F 027648 | FPS 0149 | D 155 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.063 | pL 7.000
U 217 | F 027776 | FPS 0150 | D 156 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.062 | pL 7.000
U 218 | F 027904 | FPS 0180 | D 157 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 219 | F 028032 | FPS 0150 | D 158 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 220 | F 028160 | FPS 0182 | D 158 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.062 | pL 7.000
U 221 | F 028288 | FPS 0163 | D 159 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 222 | F 028416 | FPS 0175 | D 160 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.062 | pL 7.000
U 223 | F 028544 | FPS 0164 | D 161 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.063 | pL 7.000
U 224 | F 028672 | FPS 0207 | D 161 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.062 | pL 7.000
U 225 | F 028800 | FPS 0212 | D 162 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 226 | F 028928 | FPS 0187 | D 163 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.638 | V 0.062 | pL 7.000
U 227 | F 029056 | FPS 0213 | D 163 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 228 | F 029184 | FPS 0174 | D 164 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.063 | pL 7.000
U 229 | F 029312 | FPS 0187 | D 165 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.063 | pL 7.000
U 230 | F 029440 | FPS 0229 | D 165 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.642 | V 0.062 | pL 7.000
U 231 | F 029568 | FPS 0189 | D 166 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.062 | pL 7.000
U 232 | F 029696 | FPS 0195 | D 166 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.063 | pL 7.000
U 233 | F 029824 | FPS 0213 | D 167 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.062 | pL 7.000
U 234 | F 029952 | FPS 0187 | D 168 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.062 | pL 7.000
U 235 | F 030080 | FPS 0181 | D 168 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.637 | V 0.063 | pL 7.000
U 236 | F 030208 | FPS 0136 | D 169 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.063 | pL 7.000
U 237 | F 030336 | FPS 0195 | D 170 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.063 | pL 7.000
U 238 | F 030464 | FPS 0179 | D 171 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.641 | V 0.063 | pL 7.000
U 239 | F 030592 | FPS 0175 | D 172 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.062 | pL 7.000
U 240 | F 030720 | FPS 0201 | D 172 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.633 | V 0.062 | pL 7.000
U 241 | F 030848 | FPS 0186 | D 173 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.062 | pL 7.000
U 242 | F 030976 | FPS 0171 | D 174 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.063 | pL 7.000
U 243 | F 031104 | FPS 0195 | D 174 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.063 | pL 7.000
U 244 | F 031232 | FPS 0195 | D 175 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.063 | pL 7.000
U 245 | F 031360 | FPS 0181 | D 176 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.063 | pL 7.000
U 246 | F 031488 | FPS 0150 | D 176 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.063 | pL 7.000
U 247 | F 031616 | FPS 0198 | D 177 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.063 | pL 7.000
U 248 | F 031744 | FPS 0149 | D 178 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.638 | V 0.063 | pL 7.000
U 249 | F 031872 | FPS 0173 | D 179 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.063 | pL 7.000
U 250 | F 032000 | FPS 0183 | D 179 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.062 | pL 7.000
U 251 | F 032128 | FPS 0205 | D 180 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 252 | F 032256 | FPS 0161 | D 181 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.638 | V 0.063 | pL 7.000
U 253 | F 032384 | FPS 0181 | D 182 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.063 | pL 7.000
U 254 | F 032512 | FPS 0186 | D 182 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.063 | pL 7.000
U 255 | F 032640 | FPS 0186 | D 183 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.639 | V 0.063 | pL 7.000
U 256 | F 032768 | FPS 0189 | D 184 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.063 | pL 7.000
U 257 | F 032896 | FPS 0179 | D 184 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.639 | V 0.062 | pL 7.000
U 258 | F 033024 | FPS 0123 | D 185 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.642 | V 0.063 | pL 7.000
U 259 | F 033152 | FPS 0166 | D 186 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.063 | pL 7.000
U 260 | F 033280 | FPS 0166 | D 187 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.063 | pL 7.000
U 261 | F 033408 | FPS 0206 | D 188 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.636 | V 0.062 | pL 7.000
U 262 | F 033536 | FPS 0171 | D 188 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.639 | V 0.063 | pL 7.000
U 263 | F 033664 | FPS 0176 | D 189 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.062 | pL 7.000
U 264 | F 033792 | FPS 0172 | D 190 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.062 | pL 7.000
U 265 | F 033920 | FPS 0167 | D 191 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.062 | pL 7.000
U 266 | F 034048 | FPS 0168 | D 191 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.063 | pL 7.000
U 267 | F 034176 | FPS 0164 | D 192 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.063 | pL 7.000
U 268 | F 034304 | FPS 0188 | D 193 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.063 | pL 7.000
U 269 | F 034432 | FPS 0214 | D 193 | rR:μσmM 717.80 186.91 0.00 814.49 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.062 | pL 7.000
U 270 | F 034560 | FPS 0219 | D 194 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.657 | V 0.063 | pL 7.000
U 271 | F 034688 | FPS 0317 | D 194 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.669 | V 0.063 | pL 7.000
U 272 | F 034816 | FPS 0172 | D 195 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.662 | V 0.062 | pL 7.000
U 273 | F 034944 | FPS 0164 | D 196 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.664 | V 0.062 | pL 7.000
U 274 | F 035072 | FPS 0177 | D 197 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.661 | V 0.062 | pL 7.000
U 275 | F 035200 | FPS 0158 | D 197 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.666 | V 0.062 | pL 7.000
U 276 | F 035328 | FPS 0160 | D 198 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.654 | V 0.063 | pL 7.000
U 277 | F 035456 | FPS 0193 | D 199 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.658 | V 0.062 | pL 7.000
U 278 | F 035584 | FPS 0180 | D 200 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.659 | V 0.062 | pL 7.000
U 279 | F 035712 | FPS 0166 | D 200 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.648 | V 0.063 | pL 7.000
U 280 | F 035840 | FPS 0143 | D 201 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.663 | V 0.062 | pL 7.000
U 281 | F 035968 | FPS 0188 | D 202 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.658 | V 0.062 | pL 7.000
U 282 | F 036096 | FPS 0160 | D 203 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.655 | V 0.063 | pL 7.000
U 283 | F 036224 | FPS 0166 | D 204 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.648 | V 0.062 | pL 7.000
U 284 | F 036352 | FPS 0205 | D 204 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.656 | V 0.063 | pL 7.000
U 285 | F 036480 | FPS 0183 | D 205 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.651 | V 0.063 | pL 7.000
U 286 | F 036608 | FPS 0182 | D 206 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.643 | V 0.063 | pL 7.000
U 287 | F 036736 | FPS 0188 | D 206 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.653 | V 0.062 | pL 7.000
U 288 | F 036864 | FPS 0175 | D 207 | rR:μσmM 713.21 27.51 684.86 802.75 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.645 | V 0.062 | pL 7.000
