U 144 | F 018432 | FPS 1819 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 145 | F 018560 | FPS 1497 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 146 | F 018688 | FPS 1469 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 147 | F 018816 | FPS 2052 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 148 | F 018944 | FPS 1780 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 149 | F 019072 | FPS 1418 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 150 | F 019200 | FPS 1968 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 151 | F 019328 | FPS 2158 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 152 | F 019456 | FPS 1831 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 153 | F 019584 | FPS 1816 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 154 | F 019712 | FPS 2312 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 155 | F 019840 | FPS 2095 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 156 | F 019968 | FPS 1994 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 157 | F 020096 | FPS 1984 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 158 | F 020224 | FPS 1555 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 159 | F 020352 | FPS 1409 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 160 | F 020480 | FPS 1951 | D 13 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 161 | F 020608 | FPS 2220 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 162 | F 020736 | FPS 1921 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 163 | F 020864 | FPS 1711 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 164 | F 020992 | FPS 1764 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 165 | F 021120 | FPS 1921 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 166 | F 021248 | FPS 2215 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 167 | F 021376 | FPS 1463 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 168 | F 021504 | FPS 1828 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 169 | F 021632 | FPS 1495 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 170 | F 021760 | FPS 2203 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 171 | F 021888 | FPS 2205 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 172 | F 022016 | FPS 2069 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 173 | F 022144 | FPS 1521 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 174 | F 022272 | FPS 2032 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 175 | F 022400 | FPS 1942 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 176 | F 022528 | FPS 1678 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 177 | F 022656 | FPS 1920 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 178 | F 022784 | FPS 2014 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 179 | F 022912 | FPS 2204 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 180 | F 023040 | FPS 1720 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 181 | F 023168 | FPS 1636 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 182 | F 023296 | FPS 1844 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 183 | F 023424 | FPS 1972 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 184 | F 023552 | FPS 1563 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 185 | F 023680 | FPS 1992 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 186 | F 023808 | FPS 1787 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 187 | F 023936 | FPS 1933 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 188 | F 024064 | FPS 1929 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 189 | F 024192 | FPS 1755 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 190 | F 024320 | FPS 2042 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 191 | F 024448 | FPS 1686 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 192 | F 024576 | FPS 1886 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 193 | F 024704 | FPS 1403 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 194 | F 024832 | FPS 2171 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 195 | F 024960 | FPS 2278 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 196 | F 025088 | FPS 2048 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 197 | F 025216 | FPS 1663 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 198 | F 025344 | FPS 2157 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 199 | F 025472 | FPS 2079 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 200 | F 025600 | FPS 1579 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 201 | F 025728 | FPS 1951 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 202 | F 025856 | FPS 1417 | D 16 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 203 | F 025984 | FPS 2040 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 204 | F 026112 | FPS 1932 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 205 | F 026240 | FPS 1682 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 206 | F 026368 | FPS 2002 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 207 | F 026496 | FPS 2036 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 208 | F 026624 | FPS 2369 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 209 | F 026752 | FPS 1639 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 210 | F 026880 | FPS 2281 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 211 | F 027008 | FPS 2213 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 212 | F 027136 | FPS 2259 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 213 | F 027264 | FPS 1303 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 214 | F 027392 | FPS 2053 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 215 | F 027520 | FPS 1875 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 216 | F 027648 | FPS 2198 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 217 | F 027776 | FPS 1669 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 218 | F 027904 | FPS 1760 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 219 | F 028032 | FPS 2252 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 220 | F 028160 | FPS 1988 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 221 | F 028288 | FPS 1849 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 222 | F 028416 | FPS 1240 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 223 | F 028544 | FPS 2058 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 224 | F 028672 | FPS 1202 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 225 | F 028800 | FPS 1910 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 226 | F 028928 | FPS 1770 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 227 | F 029056 | FPS 1813 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 228 | F 029184 | FPS 1617 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 229 | F 029312 | FPS 1958 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 230 | F 029440 | FPS 2122 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 231 | F 029568 | FPS 1309 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 232 | F 029696 | FPS 2083 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 233 | F 029824 | FPS 1997 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 234 | F 029952 | FPS 1516 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 235 | F 030080 | FPS 1452 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 236 | F 030208 | FPS 1690 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 237 | F 030336 | FPS 1362 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 238 | F 030464 | FPS 1304 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 239 | F 030592 | FPS 1673 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 240 | F 030720 | FPS 1654 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 241 | F 030848 | FPS 1545 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 242 | F 030976 | FPS 2011 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 243 | F 031104 | FPS 1523 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 244 | F 031232 | FPS 1708 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 245 | F 031360 | FPS 1915 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 246 | F 031488 | FPS 1729 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 247 | F 031616 | FPS 2428 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 248 | F 031744 | FPS 2398 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 249 | F 031872 | FPS 1607 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 250 | F 032000 | FPS 1866 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 251 | F 032128 | FPS 1885 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 252 | F 032256 | FPS 1540 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 253 | F 032384 | FPS 1921 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 254 | F 032512 | FPS 2094 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 255 | F 032640 | FPS 1939 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 256 | F 032768 | FPS 1980 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 257 | F 032896 | FPS 2118 | D 20 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 258 | F 033024 | FPS 1885 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 259 | F 033152 | FPS 1377 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.000
U 260 | F 033280 | FPS 2191 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 15.125
U 261 | F 033408 | FPS 1987 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 262 | F 033536 | FPS 1826 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 263 | F 033664 | FPS 2070 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 264 | F 033792 | FPS 1574 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 265 | F 033920 | FPS 1856 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 266 | F 034048 | FPS 1478 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 267 | F 034176 | FPS 2227 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 268 | F 034304 | FPS 1350 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 269 | F 034432 | FPS 1700 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 270 | F 034560 | FPS 1505 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 271 | F 034688 | FPS 1946 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 272 | F 034816 | FPS 1410 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 273 | F 034944 | FPS 1813 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 274 | F 035072 | FPS 1496 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 275 | F 035200 | FPS 1980 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 276 | F 035328 | FPS 2158 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 277 | F 035456 | FPS 1586 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 278 | F 035584 | FPS 1585 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 279 | F 035712 | FPS 2373 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 280 | F 035840 | FPS 1611 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 281 | F 035968 | FPS 1799 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 282 | F 036096 | FPS 1760 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 283 | F 036224 | FPS 2026 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 284 | F 036352 | FPS 2038 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 285 | F 036480 | FPS 1640 | D 23 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 286 | F 036608 | FPS 1655 | D 23 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 287 | F 036736 | FPS 1779 | D 23 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
U 288 | F 036864 | FPS 1994 | D 23 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 16.000
